csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3217.685481054586	2951.2968385146833	3782.5555067628497	0.88361	24.732464	0.10824549999999998	-0.0222553225	-0.0140678402	-0.0512710785	0.0606488182	-0.0187416173	0.0005756947	0.020402029	-0.0042028181	0.00038337239999999996	-0.070912846	-0.0307015434	-0.0015532292999999998	0.0558081678	0.0498797701	0.0404611286	0.0282112951	0.013987429	-0.0012151814	-0.016332761799999998	-0.0303074876	-0.042161503499999996	-0.051065347000000004	0.0	0.0	0.0464426	0.0330761	0.549288	0.00639992	-0.000423825	0.00117315
3205.1046829167344	2950.189174462966	3779.510012464029	0.945462	26.463734	0.06356945000000008	-0.0250437004	-0.0069906223	-0.024841344900000003	-0.0233088719	0.0160332906	0.062111540599999994	0.0226263739	-0.0037198823	-0.027722076600000003	-0.013092620400000001	0.0728332028	-0.0009586003999999999	0.055727736900000005	0.0495695262	0.0398048998	0.027144280099999998	0.012508786599999999	-0.0030367797999999997	-0.018361406299999997	-0.0323501542	-0.043985276600000005	-0.052420263700000004	0.0	0.0	0.0515989	0.01475	0.56549	0.006786	-0.000423826	0.00126477
3207.797937458321	2950.502708436203	3780.701279710083	0.9983010000000002	27.942696	0.1025327	-0.029575519100000003	0.0029163692	0.0143036423	-0.024173397200000002	-0.0541163705	-0.0018805666	0.0221743454	-0.0083856676	-0.0184356326	0.0556083804	-0.053062786900000006	0.0005708573	0.055645768	0.04925381	0.0391387839	0.026065278900000002	0.011021513899999998	-0.0048553612	-0.0203652223	-0.0343356875	-0.0457107371	-0.0536305376	0.0	0.0	0.05062	0.0599041	0.591724	0.00649279	-0.00052171	0.00147699
3205.9205881387347	2948.4525706201616	3774.9668929948907	1.039098	29.08462	0.15884196000000003	-0.0289569985	-0.013410241100000001	-0.049054543	0.031368302	0.0209174775	-0.0134682551	0.0240542202	-0.007049531600000001	-0.0035894167	-0.0681936043	-0.0151200194	0.024609792400000004	0.0555622632	0.048932656399999996	0.0384629465	0.024974767999999998	0.009526637	-0.0066691189	-0.0223415002	-0.0362605808	-0.0473340286	-0.0546928292	0.0	0.0	0.0365992	-0.00975856	0.585496	0.00723934	-0.00094155	0.00126477
3198.540866079057	2951.590952100025	3774.519163163826	1.00067	28.009008	0.14475034	-0.014251132	0.0183180561	0.0203542627	-0.0468007554	0.0300999958	0.0273451335	0.0053522988	-0.0169224764	-0.0227105092	0.0431444025	0.0476275478	0.0323099171	0.055477225	0.0486061009	0.0377775553	0.023873229	0.0080251873	-0.0084762508	-0.024287567700000002	-0.0381214345	-0.048851522599999996	-0.0556042074	0.0	0.0	0.0225894	-0.0250764	0.538833	0.00630902	-0.000856738	0.000904708
3203.843099058579	2948.6654929452698	3776.9272698157397	1.040173	29.114706	0.21038379999999998	-0.023019352400000002	0.0055032016	0.0161354946	-0.008483169	-0.0240992667	-0.0687911966	0.018335660900000002	-0.0066637525	-0.014634758000000001	0.020489656499999998	-0.0744871236	0.0264803883	0.055390655700000006	0.048274179400000006	0.037082780600000004	0.022761148199999998	0.0065182006	-0.0102749616	-0.0262007933	-0.0399149623	-0.050259827400000005	-0.0563621575	0.0	0.0	0.0330097	0.0928304	0.592918	0.00623956	-0.000562876	0.00110082
3210.456279441036	2950.680767655332	3777.6221213716713	0.9832	27.520035	0.21389729999999998	-0.0100406314	0.0004457699	-0.049194872800000004	0.0482761318	0.0260907058	-0.005707767	0.0054621847999999995	-0.0112860272	0.0008552579	-0.0749075175	-0.0030231723	-0.0131757544	0.0553025577	0.047936928600000005	0.036378795	0.0216390168	0.0050067168	-0.0120634644	-0.028078589900000003	-0.041637996499999996	-0.0515557954	-0.0569645879	0.0	0.0	0.0183046	-0.0187665	0.544017	0.00666151	-0.000611281	0.0007972889999999999
3201.536824015703	2948.9380803175236	3780.8111200122357	0.958451	26.827278	0.03951840000000009	-0.0107666745	0.0162645349	0.00489435	-0.0450630155	-3.68575e-05	0.0297479392	0.0100539245	-0.0183581691	-0.0255848905	0.0423443916	0.0311305203	0.0095297387	0.0552129333	0.0475943858	0.0356657733	0.0205073301	0.0034917787	-0.0138399822	-0.0299184183	-0.0432874942	-0.0527365297	-0.057409836500000005	0.0	0.0	0.0213172	-0.0187953	0.549969	0.00673094	-0.00094155	0.00100809
3202.1965818590093	2946.215716303641	3778.564958999429	0.93042	26.042681	0.10264939999999996	-0.0127643595	0.0087190195	-0.0065801357	0.0239366226	0.0031069868	-0.024059092799999997	0.014016640300000001	-0.0084159551	0.018111620800000002	-0.0279287529	-0.0407691298	0.021803288100000002	0.0551217851	0.047246588799999996	0.0349438926	0.019366588	0.0019744314	-0.0156027501	-0.0317177907	-0.0448605422	-0.0537993915	-0.0576966746	0.0	0.0	0.0365923	0.0305345	0.561952	0.00664726	-0.00118203	0.00120516
3199.0237592010435	2948.2514253174318	3773.2303460228663	0.925563	25.906744	0.06423889999999997	-0.017795866299999998	0.0126927543	-0.005397311700000001	-0.0359886055	0.0225223656	0.0400816379	0.013531882	-0.0178996775	-0.031869454	0.0146337285	0.06206787019999999	0.0236476204	0.0550291156	0.0468935759	0.034213332400000004	0.018217294199999998	0.0004557219	-0.0173500169	-0.033474273900000004	-0.0463543624	-0.0547420049	-0.0578243109	0.0	0.0	0.0429269	0.0400843	0.593205	0.00683333	-0.00113778	0.00131687
3192.5934541269653	2949.625905220501	3779.296041098871	1.015044	28.411335	0.12495560000000003	-0.023253751899999998	1.60382e-05	0.0503946602	-0.0166608769	-0.0363775994	-0.0676221837	0.016916142	-0.011384216499999999	0.0053368751	0.0542497797	-0.073598062	0.0046775619	0.054934927300000005	0.0465353862	0.033474273900000004	0.017059956100000002	-0.0010633021000000002	-0.0190800465	-0.035185492799999996	-0.047766316399999995	-0.0555622632	-0.057792393	0.0	0.0	0.0466421	-0.0258359	0.599365	0.00752246	-0.0009003159999999999	0.00137348
3207.541272602435	2948.858448927804	3785.694875586489	1.044513	29.236195	0.107534	-0.017777571399999997	0.0004199568	-0.0536027959	0.0571678762	-0.0010040196	0.0214408185	0.0177075045	-0.0206165279	-0.0038735217	-0.083985919	0.0069187878	-0.0247307463	0.0548392229	0.0461720592	0.0327269008	0.0158950848	-0.0025815924	-0.0207911203	-0.0368491336	-0.0490939107	-0.056258333099999995	-0.0576010091	0.0	0.0	0.0466618	0.0450349	0.610843	0.00714408	-0.000988766	0.001337
3205.4934528030794	2949.0716832270145	3786.173016783049	1.009878	28.266743	0.05824539999999991	-0.0202458565	0.0226708675	0.0005679682	-0.0373371446	-0.0674267605	0.0371041581	0.0143884098	-0.020763911399999998	-0.0288441195	0.052449595999999994	0.0024945385	-0.038435617000000005	0.0547420049	0.0458036349	0.0319713987	0.0147231947	-0.0040981016	-0.0224815383	-0.0384629465	-0.05033480059999999	-0.056828658600000005	-0.057250687300000005	0.0	0.0	0.0466388	0.0150187	0.62474	0.00706445	-0.00114635	0.00128803
3200.896760436375	2947.794773224571	3780.181968302942	0.992662	27.78487	0.0777371	-0.008034965600000001	0.0118289765	-0.0274368039	0.0198442576	-0.0066206634999999995	-0.0172946553	0.0098459976	-0.017042860700000002	0.00515508	-0.0329975648	-0.0189930754	0.022489924100000003	0.054643276100000006	0.0454301541	0.0312079554	0.0135448033	-0.005611783299999999	-0.024149621099999997	-0.0400247494	-0.0514867947	-0.057271965	-0.0567423941	0.0	0.0	0.0466441	-0.0235186	0.598629	0.00723781	-0.00121334	0.00130935
3201.3145601793644	2947.293508835022	3774.398836968261	0.906866	25.383406	0.08865889999999998	-0.0101369401	0.023838085099999996	-0.0163439701	-0.0393328802	0.0168070892	0.0361309066	0.0058072465	-0.0244621509	-0.0294433757	0.0228193505	0.0368799838	0.0458707954	0.0545430392	0.045051658	0.030436760299999997	0.0123604308	-0.0071215932999999995	-0.0257937115	-0.0415324304	-0.052547858200000006	-0.0575872615	-0.056077532199999995	0.0	0.0	0.0466734	0.0411405	0.610034	0.00706679	-0.00128916	0.00130488
3194.8536906306704	2947.8363437737594	3766.8452121928017	0.877542	24.56262	0.06492410000000003	-0.017295058999999998	0.013773243700000002	0.001155552	-0.010639781000000001	0.0296597482	-0.0395078388	0.00796327	-0.0207732011	0.0023390589	-0.0073756322	-0.0413734268	0.0603457584	0.054441297	0.044668188399999996	0.0296580051	0.0111706003	-0.0086264897	-0.027412176	-0.0429839507	-0.0535161174	-0.0577738434	-0.0552579361	0.0	0.0	0.0504887	0.0246332	0.634416	0.00723899	-0.0014113000000000003	0.00141493
3187.724239185327	2947.963395227093	3765.8103727919774	0.992717	27.786398	0.1183039	-0.0105814803	0.013641407900000001	-0.0078558294	-0.0416850088	0.080838638	0.0109797823	0.0042552481	-0.0138618633	-0.0262292969	0.0104428738	0.0648368964	0.0579027293	0.0543380522	0.0442797875	0.028871883199999997	0.0099758372	-0.0101254344	-0.029003406800000003	-0.04437734769999999	-0.0543898622	-0.0578312937	-0.054285867300000006	0.0	0.0	0.0505522	-0.0262012	0.605927	0.00786647	-0.00156012	0.00141697
3191.659766975583	2947.1687971874585	3772.5515455416685	1.000106	27.993223	0.1461771	-0.0070796237	0.0174094089	0.056699559000000004	-0.0346036419	-0.018677968700000002	-0.0474460525	0.0008200487	-0.0131622895	-0.007107165699999999	0.0727085935	-0.0509213467	0.0371296836	0.054233307800000005	0.0438864984	0.028078589900000003	0.0087766691	-0.0116173931	-0.030565823	-0.0457107371	-0.0551675495	-0.0577594839	-0.0531640079	0.0	0.0	0.0467432	0.0444249	0.618269	0.00703499	-0.00120712	0.00142049
3205.505473977197	2945.9679308725536	3777.2827988464787	0.957746	26.807564	0.09448519000000002	-0.0101948944	0.0044717551000000005	-0.0375297892	0.0640194655	0.0086906598	-0.012686701299999999	0.0088584132	-0.014953806299999999	0.014003576200000001	-0.07930534139999999	-0.0050337293	-0.011169880200000001	0.0541270665	0.04348836440000001	0.027278322200000003	0.007573625400000001	-0.0131013365	-0.0320978723	-0.046982315999999996	-0.055847805800000004	-0.0575585745	-0.0518954536	0.0	0.0	0.0541865	0.00770501	0.631346	0.00735739	-0.00162395	0.00142616
3199.3565155313954	2945.957089772485	3778.9383966926707	0.977351	27.356298	0.08332300999999993	-0.0042498779999999995	0.0208595722	0.014951702800000001	-0.035441742400000004	-0.0381556547	0.053863016	0.0033308161	-0.017462528999999997	-0.0172581562	0.0540134638	0.043203599100000004	-0.013900606599999999	0.054019331399999995	0.04308542940000001	0.026471278799999998	0.0063672374	-0.014576240700000001	-0.0335980327	-0.048190364900000004	-0.0564294297	-0.0572290145	-0.0504837046	0.0	0.0	0.0520166	-0.0325031	0.613978	0.00763045	-0.00144925	0.00144994
3204.7646371510136	2945.797671005993	3780.9263871243743	0.957911	26.812176	0.10122189999999993	0.001299385	0.0119760234	0.0039731795	0.027469713399999998	-0.0462899695	-0.031967874199999996	0.0003273706	-0.0123252165	0.0192739168	-0.0072732872	-0.067850875	0.007860462700000001	0.0539101054	0.042677738	0.0256576604	0.0051580379	-0.0160410881	-0.0350648137	-0.0493332502	-0.056911394000000004	-0.056771540700000005	-0.048932656399999996	0.0	0.0	0.0565635	0.0342029	0.617111	0.00726913	-0.00128916	0.00143463
3207.773511455594	2945.0125101829663	3777.8198957087707	0.9341	26.145712	0.09444418	0.0019324841	0.0106493501	-0.0478426567	-0.0013695862	0.016030055	0.0497675733	0.0019189214000000002	-0.0178684242	-0.0147891973	-0.0363663104	0.0652174608	-0.0108382342	0.0537993915	0.042265335099999995	0.0248376688	0.0039465607	-0.0174948682	-0.0364967582	-0.05040942650000001	-0.0572928475	-0.0561871755	-0.047246588799999996	0.0	0.0	0.0605372	-0.00920308	0.629667	0.00779304	-0.00139242	0.00149763
3198.800600170888	2945.5622085519635	3777.0321666598265	0.9311100000000002	26.062004	0.06783852000000004	9.0229e-06	0.0159597792	0.0323662671	-0.0215862133	-0.055140727300000004	-0.011708463799999999	0.0006295865	-0.0167369955	0.0088791714	0.0548437268	-0.0295072675	-0.0209762251	0.053687192800000005	0.0418482663	0.0240115079	0.0027333408	-0.0189365778	-0.037892443399999996	-0.0514174387	-0.0575731166	-0.055477225	-0.0454301541	0.0	0.0	0.0647989	-0.0255642	0.628504	0.00771612	-0.000713966	0.00166331
3204.7464775050066	2942.3473154234075	3775.412926355492	0.983691	27.533762	0.13087399999999996	-0.0010237255	0.0104861881	-0.047745410599999996	0.050646627400000005	0.0234043606	0.0037967907	0.0053121341	-0.0228090789	0.014703696499999998	-0.069312594	0.011588601200000001	-0.0008409102	0.05357351230000001	0.0414265776	0.0231793828	0.0015189139	-0.0203652223	-0.0392504829	-0.05235592360000001	-0.0577517062	-0.054643276100000006	-0.04348836440000001	0.0	0.0	0.0653297	0.0543218	0.654658	0.00743112	-0.00090452	0.00167382
3199.449743573219	2946.667844772012	3774.477509601325	0.954886	26.727512	0.09505237999999998	-0.0026522269	0.0204264803	0.011306108600000002	-0.0460180103	-0.0037462797999999998	0.0371588299	-0.0044153125	-0.0188007704	-0.021093749900000004	0.0456480247	0.0359739549	-0.0275182932	0.053458353300000004	0.041000315600000004	0.0223415002	0.0003038163	-0.0217798159	-0.0405695273	-0.05322361230000001	-0.057828301	-0.053687192800000005	-0.0414265776	0.0	0.0	0.057514	-0.00146073	0.6617	0.007650159999999999	-0.000762807	0.00154633
3191.053337106817	2943.329721872881	3771.9412654077223	0.989615	27.699574	0.06751101999999999	-0.0011567764	0.0085625219	0.0093529927	0.01866345	0.0256154994	-0.0348231134	0.0018345869000000001	-0.011190603700000001	0.0187203425	-0.005649670799999999	-0.0397416543	0.023285532299999998	0.053341718899999994	0.0405695273	0.0214980683	-0.0009114154	-0.0231793828	-0.0418482663	-0.054019331399999995	-0.0578027657	-0.05261111190000001	-0.0392504829	0.0	0.0	0.0632807	-0.0203384	0.658083	0.00779276	-0.00119564	0.00175589
3197.0869434350257	2943.1167215542473	3771.257640884815	0.995463	27.863255	0.15293810000000002	0.0006459527	0.0236518169	-0.0024197301999999998	-0.0367697037	0.0383545244	0.0404727486	-0.0013031885	-0.0208336647	-0.022501795699999997	0.0144231942	0.0528748171	0.0464175663	0.05322361230000001	0.040134260299999995	0.0206492965	-0.0021262447	-0.024562957200000003	-0.04308542940000001	-0.0547420049	-0.0576751453	-0.0514174387	-0.0369660846	0.0	0.0	0.0642423	0.0716731	0.690913	0.00730257	-0.00115629	0.00174273
3191.798905671749	2944.4566503254405	3768.267455314103	0.91164	25.517044	0.09644419999999998	-0.0017587977	0.0144316473	0.0297674375	-0.0026834328	-0.0046949913000000005	-0.061054467599999995	-0.0040795567	-0.0100726081	0.0103066473	0.024986609700000002	-0.06550230230000001	0.0151145507	0.0531040367	0.0396945626	0.0197953956	-0.0033401351	-0.0259295846	-0.0442797875	-0.055390655700000006	-0.057445665300000004	-0.050108841200000004	-0.0345796862	0.0	0.0	0.0612472	0.010836	0.681103	0.007569099999999999	-0.00108948	0.00162003
3198.8099357635533	2942.4553364564754	3771.781112909462	0.954802	26.725143	0.07412114999999998	0.0020254154999999998	0.0068045111	-0.0277788094	0.0392832906	0.053061780700000005	-0.009519129599999999	0.0006509073	-0.0124683302	0.0102068561	-0.059721314299999995	0.023370544500000003	0.0038517615	0.0529829956	0.0392504829	0.0189365778	-0.0045525506	-0.027278322200000003	-0.0454301541	-0.0559644067	-0.0571147309	-0.0486882442	-0.0320978723	0.0	0.0	0.059806	-0.0222424	0.685985	0.00816155	-0.000988909	0.0016214
3196.710194722798	2944.294267804973	3776.511050738851	0.921161	25.783543	0.07450863999999993	0.013203433999999998	0.0116067419	0.0241384978	-0.034925020099999995	-0.0264819182	0.017876941	-0.006405764499999999	-0.0062862528	-0.0044311640000000005	0.060055526799999995	-0.000874201	-0.0351797283	0.052860492099999996	0.03880207	0.0180730564	-0.0057629557999999996	-0.0286082392	-0.0465353862	-0.05646248190000001	-0.0566829267	-0.0471588231	-0.029527491099999997	0.0	0.0	0.0623561	-0.00199841	0.666133	0.00789504	-0.00128916	0.00169189
3200.096712933423	2941.968656856229	3772.278410006029	0.913872	25.579519	0.10287701	0.0100610587	0.0048653851	-0.028305891200000002	0.04789588980000001	0.020084071999999998	-0.0003199246	-0.0072430472	-0.0133537107	0.0169295766	-0.0575831879	-0.0119902497	-0.008385578199999999	0.0527365297	0.0383493735	0.017205045800000002	-0.0069708161999999995	-0.0299184183	-0.0475943858	-0.056884208	-0.0561510151	-0.045523996100000005	-0.026875635	0.0	0.0	0.0579224	0.0550079	0.684256	0.00750414	-0.00128916	0.00161651
3191.3135827379724	2944.9454357508807	3769.248900439519	0.984037	27.543457	0.11712785999999997	0.0057612113	0.0161919479	0.040792427	-0.050830682300000006	0.0063645141	0.0219962348	-0.0079220863	-0.0051043973	-0.013866431	0.0541017491	0.0355730206	-0.0275108516	0.05261111190000001	0.037892443399999996	0.016332761799999998	-0.008175598499999999	-0.0312079554	-0.0486061009	-0.0572290145	-0.0555199357	-0.0437874174	-0.024149621099999997	0.0	0.0	0.067731	0.00256314	0.711391	0.007903159999999998	-0.00118877	0.00156113
3191.89545871918	2943.6556568167	3771.812341234477	1.049762	29.383108	0.05868834000000001	0.0046122998	-0.0021289626	0.022163289300000003	0.044069854000000006	-0.0111599366	-0.069251704	-0.0073017601000000005	0.0014634545	0.0321748348	-0.016841905600000002	-0.0630177703	0.008318479	0.052484242	0.0374313301	0.0154564208	-0.0093767707	-0.0324759608	-0.0495695262	-0.0574964354	-0.0547908029	-0.0419529684	-0.0213569714	0.0	0.0	0.0743768	-0.0176244	0.701875	0.00821005	-0.0011716	0.00168385
3203.040110204513	2943.838473640896	3780.045664957055	1.045052	29.251268	0.1263676	0.009559096500000001	0.0034892184000000002	-0.0109404447	-0.0061626847	-0.0011829823	0.0709284223	-0.0104170292	-0.0024621688	-0.028317227400000002	-0.0049281777	0.0643291457	-0.006062658100000001	0.05235592360000001	0.0369660846	0.014576240700000001	-0.0105738024	-0.0337215597	-0.0504837046	-0.057686109000000006	-0.0539649045	-0.0400247494	-0.0185053917	0.0	0.0	0.07401639999999998	0.0591258	0.722418	0.007790369999999999	-0.00128916	0.00172089
3206.500034308152	2945.427825707216	3780.7801134604547	0.973722	27.254726	0.123735	0.0043089146	0.0041344752	0.0145887643	0.018889740500000002	-0.07937957429999999	-0.0299690979	-0.0103455748	0.0009305085000000001	0.014197380700000001	0.0228555378	-0.0712881866	-0.051688496900000006	0.052226160199999996	0.0364967582	0.01369244	-0.011766165	-0.0349438926	-0.051347727999999995	-0.0577977787	-0.0530436991	-0.0380070701	-0.0156027501	0.0	0.0	0.0771142	-0.0069724	0.740618	0.00821263	-0.0011932	0.00151233
3205.433858471817	2943.799164903953	3777.3028588989	0.915388	25.621935	0.06250959999999998	0.0177229714	-0.0027447340000000004	-0.0414081246	0.0371109553	0.0061753296	0.0395049003	-0.0137151246	-0.0046127162	0.0058106327	-0.0648596366	0.0320938879	-0.0573083814	0.0520949555	0.0360234026	0.012805238200000001	-0.012953332	-0.0361421164	-0.0521607378	-0.0578312937	-0.0520288137	-0.0359044403	-0.012657056100000001	0.0	0.0	0.0765697	-0.02272	0.717345	0.00832416	-0.00128916	0.00176373
3205.1861455541034	2942.821672046597	3775.335199575792	0.925935	25.917166	0.1121224	0.0113634728	0.007916303000000001	0.007047849100000001	-0.0130868725	-0.0444513867	-0.007432699399999999	-0.015386681999999999	0.0019424320999999998	0.008083039	0.0203987831	-0.0368297909	-0.0347862139	0.0519623129	0.0355460702	0.0119148558	-0.0141347792	-0.0373154042	-0.0529219264	-0.057786608499999996	-0.0509220405	-0.0337215597	-0.0096764375	0.0	0.0	0.0800575	0.0433651	0.7447789999999999	0.00805935	-0.00128916	0.00180123
3199.101641063143	2941.7807704528636	3768.007008240232	0.985103	27.573277	0.11610029999999998	0.0119229173	-0.007517545600000001	-0.044243437000000004	0.044262841399999996	0.0416263808	0.0133984036	-0.0098603013	0.0073715855000000005	0.0143975756	-0.0709406346	0.0312346264	-0.0191850205	0.0518282362	0.0350648137	0.011021513899999998	-0.015309984799999999	-0.0384629465	-0.0536305376	-0.0576637837	-0.0497253343	-0.0314633072	-0.0066691189	0.0	0.0	0.0779712	-0.014002400000000003	0.741016	0.008777679999999998	-0.00128916	0.00146189
