csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3471.5801215867577	2941.6951878793016	4446.308252003435	1.061949	25.613987	0.1370128000000002	-0.024613673399999998	-0.059962216	-0.0519766322	-0.0766727582	0.0338542593	4.1861000000000005e-05	-0.006467614599999999	0.0524384439	-0.0253528691	-0.1056055234	-0.013242434099999999	-0.0164085605	-0.0410724298	0.0053536291	0.0331443074	-0.054436620199999994	0.047470204	-0.0158614124	-0.0239812363	0.051374925999999994	-0.052099250300000004	0.0257782035	0.0139246305	-0.299382	0.0788067	-0.32369	0.0103762	0.0219814	-0.00471815
3477.553764197799	2940.7204599503857	4448.757388766235	1.094896	26.408669	0.2022453	0.032248692	-0.0463587804	-0.051667210400000003	-0.0326432564	0.0264351215	-0.0735972749	-0.0519501031	0.019771158400000002	0.007155231999999999	-0.0351677235	-0.0265672094	-0.026651753599999998	-0.0412521435	0.005887065	0.0324959161	-0.0542204244	0.048149764000000005	-0.0173959546	-0.0222755919	0.0505279391	-0.052878006799999995	0.028121072999999996	0.0110516455	-0.303684	0.17696	-0.285661	0.00932721	0.0220452	-0.00484058
3482.86184760759	2942.033918592819	4453.987528062823	1.004161	24.220156	0.15051849999999992	0.0327852041	0.0085916222	-0.0450501814	-0.062016753	-0.0561894151	0.0197357666	-0.0222670862	-0.0297571763	-0.0100053005	-0.0652049247	0.0669842722	0.034641302	-0.0414308935	0.0064199509	0.0318406931	-0.053983963899999994	0.04880120599999999	-0.0189158686	-0.0205444524	0.0496054204	-0.053556725300000003	0.0303982645	0.008147429599999999	-0.287437	0.120206	-0.32281	0.009975220000000003	0.0221212	-0.00492394
3471.580355732476	2940.899075015894	4452.768316427732	1.046025	25.229904	0.12338449999999998	-0.0060690482	0.0376559115	-0.07355821650000001	-0.0126611044	0.057455542000000005	-0.0039820812	0.0272964102	-0.0372565236	0.041523220699999995	-0.0712210818	-0.0569124646	0.012824418700000001	-0.0416086758	0.0069522368999999995	0.031178776000000002	-0.053727327000000005	0.049424149400000006	-0.020419876200000003	-0.0187897991	0.0486087487	-0.054134121900000005	0.0326044595	0.00522019	-0.299248	0.0638935	-0.320727	0.0106026	0.0223539	-0.00472046
3481.3881344632923	2940.023223283956	4456.935726968157	1.149813	27.733246	0.242917	-0.051465005099999996	0.0018644572	-0.0436293408	0.0100967423	-0.028196093	-0.0476818841	0.0396109156	0.0250607504	0.0255675119	-0.005924429300000001	0.0209089425	0.0043452534000000004	-0.041785486000000004	0.0074838733	0.030510304	-0.0534506095	0.0500182305	-0.0219067126	-0.0170136403	0.0475394141	-0.0546091042	0.0347345052	0.0022781986999999997	-0.293445	0.18824	-0.254946	0.00981257	0.0222272	-0.00469746
3478.681527044877	2939.815902225777	4457.889924158194	1.0511180000000002	25.352732	0.14782649999999992	-0.0286425247	-0.0561019526	-0.0374136977	-0.0133282704	0.0183046921	0.015269231299999998	0.0135321506	0.058823594900000005	0.0039117168	-0.0275507282	0.005443170799999999	-0.027480547	-0.0419613201	0.0080148104	0.029835417599999997	-0.0531539149	0.0505831024	-0.0233751277	-0.015218008799999998	0.046399015	-0.054980773600000005	0.0367834269	-0.0006702305999999999	-0.287211	0.116548	-0.287087	0.0101294	0.021918	-0.0045683
3483.848069368597	2939.480998977949	4462.665650399265	1.07434	25.912861	0.08588740000000009	0.0470895421	-0.022437820299999998	-0.0061110526	0.032900078799999996	0.024499541	-0.0615817367	-0.0405470247	-0.0095125903	0.0125925647	0.0228591658	-0.0454736476	-0.0683592333	-0.042136174000000005	0.0085449986	0.0291542587	-0.0528373542	0.0511184351	-0.0248238866	-0.0134049599	0.045189256100000005	-0.0552484269	0.0387464391	-0.0036167659000000004	-0.292816	0.08791359999999998	-0.306755	0.0101194	0.0225476	-0.0045683
3496.958590513918	2946.047016368217	4472.972018456605	1.043012	25.157225	0.13258590000000015	0.0365756558	0.0385244627	0.0324066219	0.0173023083	-0.0030127816999999998	0.0646474056	-0.0131458589	-0.0541406351	-0.014081267199999999	0.0335322052	0.0166553588	0.041911917400000005	-0.04231004360000001	0.0090743884	0.028466970499999997	-0.0525010456	0.0516239161	-0.026251771099999998	-0.0115765685	0.0439119458	-0.055411557800000004	0.0406189573	-0.0065530806	-0.287003	0.160519	-0.304288	0.00969424	0.0220181	-0.00448895
3501.2194572033613	2941.9149482009725	4477.555683002393	1.0493150000000002	25.309246	0.14701950000000014	-0.022379463999999998	0.0707976038	0.0807579901	0.011244398999999999	0.0517896285	-0.0081860719	0.047855627000000005	-0.0210152792	-0.0374618747	0.037741097700000004	-0.0774355556	0.0264213166	-0.0424829248	0.0096029302	0.0277736975	-0.0521451148	0.052099250300000004	-0.0276575804	-0.0097349274	0.0425689936	-0.05546985769999999	0.042396607999999995	-0.009470876999999999	-0.286348	0.102729	-0.341465	0.0102287	0.0224699	-0.00444726
3506.277472987141	2939.2870740496837	4471.826116621947	0.9935870000000002	23.965111	0.07757150000000008	-0.047152148	0.0149530084	0.09065856679999999	0.0042735138	-0.053570952699999994	-0.0140357798	0.040500193500000004	0.0166898796	-0.0613766418	0.06277209660000001	0.0288029472	-0.0329459857	-0.0426548137	0.0101305748	0.027074585499999998	-0.0517696948	0.052544159900000005	-0.0290401324	-0.007882144399999999	0.0411624069	-0.055423216100000006	0.0440752395	-0.0123619096	-0.286123	0.13577	-0.3324	0.00993233	0.0227573	-0.0045683
3495.0561565613566	2943.0947644997473	4466.620014133875	1.022759	24.668726	0.04508850000000001	-0.028662543399999997	-0.0253668054	0.0510023187	-0.0562288564	-0.0106266223	0.0530590834	-0.00048700839999999996	0.027173575099999996	-0.0551834368	-0.0196756318	0.020188741399999998	0.0074116375	-0.042825706100000006	0.010657272800000001	0.0263697814	-0.051374925999999994	0.05295838519999999	-0.0303982645	-0.00602034	0.0396942884	-0.0552717215	0.0456509312	-0.015218008799999998	-0.281404	0.135764	-0.353577	0.00993233	0.0230279	-0.00445517
3484.4439702189684	2934.3732460153656	4455.541434257191	0.991635	23.918022	0.10234699999999992	0.027968830099999998	-0.0405694491	0.020485891000000003	-0.0460193284	0.04867164	-0.0268529101	-0.0531160516	0.0202157143	-0.038381728500000004	-0.0317819775	-0.0577906657	-0.0400456551	-0.0429955981	0.0111829749	0.025659433500000002	-0.0509609558	0.0533416843	-0.0317308347	-0.0041516452	0.0381668327	-0.0550156604	0.047120003	-0.0180311035	-0.28558	0.102604	-0.335446	0.0106023	0.0231824	-0.0045683
3483.2655148241083	2937.3337907261625	4449.9826387000485	1.044294	25.188162	0.18342449999999996	0.0514239837	-0.0086387512	-0.0333164889	-0.0378207144	-0.0289364648	-0.0380602014	-0.0463693879	-0.024561306800000002	-0.0126325151	-0.044658020199999995	0.0274835415	0.0156056123	-0.0431644858	0.0117076322	0.024943691	-0.0505279391	0.0536938334	-0.0330367224	-0.0022781986999999997	0.036582323199999996	-0.054655517300000005	0.048479023899999994	-0.020793244199999998	-0.286102	0.177896	-0.310086	0.00938189	0.0227578	-0.0045683
3475.464599035741	2937.546215071928	4444.5812176622385	1.08493	26.16827	0.20326929999999999	0.021571510699999998	0.0121728197	-0.0671477196	-0.0674147642	-0.0462083783	0.0247843362	-0.0055611992	-0.0347829002	-0.0006845034	-0.0819963259	0.061986685599999994	-0.0001115262	-0.0433323651	0.0122311955	0.0242227044	-0.05007603769999999	0.0540146268	-0.034314829399999996	-0.0004021446	0.034943128399999995	-0.054191973399999996	0.04972481980000001	-0.023496625299999997	-0.278657	0.0862162	-0.34267	0.0106253	0.0229456	-0.0045683
3467.233089273372	2937.740777911142	4441.649843536617	1.0324080000000002	24.901466	0.08276279999999994	-0.0092077315	0.039927844500000004	-0.08505618359999999	-0.0238434861	0.07013668070000001	-0.0044857906	0.0360657948	-0.0275659771	0.0524829176	-0.08654508710000001	-0.0570204654	0.0189556714	-0.043499232199999995	0.012753615900000001	0.023496625299999997	-0.0496054204	0.0543038771	-0.0355640811	0.0014743695999999999	0.0332516988	-0.053625905700000004	0.0508544811	-0.0261336074	-0.266705	0.108012	-0.327094	0.0102743	0.0227872	-0.00440892
3481.900445292609	2938.434506067357	4445.4993941608	1.070441	25.818813	0.2099625	-0.0528339846	0.0132937128	-0.0486989921	-0.012114561499999999	-0.0422197572	-0.08715197289999999	0.058562396600000004	0.0271320767	0.013936193999999999	-0.0154910542	0.0103023898	-0.014880902199999999	-0.043665083099999995	0.0132748446	0.022765606400000003	-0.049116263099999995	0.054561415499999995	-0.0367834269	0.0033491964	0.0315105626	-0.05295838519999999	0.0518653693	-0.028696738700000002	-0.272823	0.172182	-0.295201	0.00908288	0.0220628	-0.00416911
3480.2882349565657	2937.9063158022113	4446.48229940778	1.065752	25.705717	0.25648570000000004	-0.046439992199999995	-0.041081888999999996	-0.028386248	-0.043984479800000004	-0.0308494479	0.0005621839	0.0243702578	0.0567336542	-0.0139487377	-0.0546572906	0.049103567199999996	-0.0151868891	-0.043829914000000005	0.0137948329	0.0220298013	-0.0486087487	0.054787091600000004	-0.037971841400000005	0.00522019	0.0297223228	-0.052190674699999995	0.0527551236	-0.031178776000000002	-0.285905	0.0959288	-0.337671	0.0103044	0.0229357	-0.0045683
3471.6243751273164	2936.596046714519	4444.391493563751	0.927296	22.366171	0.030892800000000005	-0.0031042415000000004	-0.0634559937	-0.0435744867	-0.0112365517	0.0546484566	0.0037934027	-0.0300992304	0.0501122358	0.0278478583	-0.050588710999999995	-0.0389788826	-0.043788954299999995	-0.0439937211	0.0143135323	0.0212893647	-0.048083066900000006	0.054980773600000005	-0.0391283254	0.0070852089	0.0278896525	-0.051324226699999996	0.0535216659	-0.0335727053	-0.28587	0.095388	-0.323139	0.0105969	0.0229589	-0.0045683
3481.5755681099413	2940.845809451716	4448.347510383756	1.026298	24.754087	0.15662099999999987	0.04998970269999999	-0.038656187599999996	-0.0280189829	0.0161838169	-2.9677600000000002e-05	-0.054833256399999995	-0.063217636	0.0052407449	0.0193958604	-0.013721758600000002	-0.0149876109	0.0073957926	-0.0441565005	0.0148308942	0.0205444524	-0.0475394141	0.0551423484	-0.0402519062	0.0089421185	0.026015291099999997	-0.050360680199999994	0.0541632058	-0.0358717617	-0.302684	0.177719	-0.310778	0.0100569	0.0225966	-0.0045683
3482.2542394713564	2938.6619213204053	4448.908902525538	1.045708	25.222254	0.1554168999999998	0.043666732199999996	0.007849103100000001	-0.047182590499999996	-0.0213718056	-0.0876143083	0.00365252	-0.0268931286	-0.0343205431	0.0060344687	-0.0247372976	0.0793445067	-0.009648380699999999	-0.0443182483	0.0153468703	0.0197952208	-0.046977993499999995	0.0552717215	-0.041341639300000003	0.0107887936	0.024102040699999997	-0.0493018583	0.054678245099999995	-0.0380694482	-0.286022	0.0970261	-0.346897	0.0102449	0.0227652	-0.00448604
3472.9510447611883	2941.9793772067437	4449.080332215943	1.042226	25.138266	0.10949840000000001	0.015438743799999998	0.0339205914	-0.0773721992	0.0106004901	0.046095383	0.0669590051	0.011661428	-0.0403967416	0.0706498299	-0.0399638997	-0.025334050299999997	0.047849958	-0.044478960899999996	0.0158614124	0.019041827600000002	-0.046399015	0.055368817599999995	-0.042396607999999995	0.012623120600000001	0.0221527613	-0.048149764000000005	0.055065580700000005	-0.0401595545	-0.285854	0.147836	-0.318994	0.0101178	0.02258	-0.00418599
3486.139068138915	2935.5100033251347	4454.4511652559	1.021264	24.632666	0.05506150000000008	-0.053326539900000004	0.0291458635	-0.0260387463	0.023694564900000003	-0.024606908700000003	-0.057154740999999995	0.0656727846	-0.0001802644	0.0313782559	0.0189675232	-0.0014433867	0.0209738734	-0.0446386345	0.0163744724	0.0182844311	-0.0458026949	0.05543357980000001	-0.0434159254	0.014443	0.020170366699999998	-0.046906577000000005	0.055324308200000005	-0.042136174000000005	-0.280605	0.140473	-0.34172	0.00994712	0.0226498	-0.004032
3482.6213799559855	2939.171293212577	4456.187808402551	1.077324	25.984827	0.12452670000000003	-0.0476462343	-0.0289918001	-0.0055534433	0.0272871106	-0.014279641899999999	0.018353585500000002	0.023148042	0.0490474778	0.025998401	0.0037087852	0.022081159399999998	-0.0381660224	-0.0447972653	0.0168860024	0.017523190600000002	-0.045189256100000005	0.0554659704	-0.0443987343	0.016246349	0.0181578203	-0.0455746492	0.0554538232	-0.0439937211	-0.285827	0.0634228	-0.342971	0.0105203	0.0225735	-0.00420259
3489.750063390163	2937.8265769336804	4463.3325618622475	1.086123	26.19706	0.18749519999999986	0.0320233678	-0.0421124606	0.0157488189	0.06570759940000001	0.027775723	-0.004791032299999999	-0.04838577	0.0329770805	0.0297809321	0.0554485819	-0.037518046299999996	-0.0409430562	-0.0449548497	0.0173959546	0.016758266	-0.0445589278	0.0554659704	-0.0453442082	0.0180311035	0.0161181307	-0.0441565005	0.0554538232	-0.045726946500000004	-0.285492	0.156022	-0.319008	0.00963069	0.0224582	-0.00379554
3494.750479327503	2938.7818485786747	4470.377047209914	1.01078	24.379799	0.143395	0.038433082	0.0259738794	0.0198880456	0.016216208200000002	-0.025656951	0.047551526	-0.0205320919	-0.0380899092	0.0015501076999999998	0.0511765121	0.0260586053	0.0297699515	-0.045111383899999996	0.0179042814	0.015989818200000002	-0.0439119458	0.05543357980000001	-0.0462515521	0.0197952208	0.0140543467	-0.0426548137	0.055324308200000005	-0.0473309524	-0.277177	0.107852	-0.373933	0.0100401	0.0223356	-0.00390323
3489.386318018433	2942.2638854896604	4471.68452926549	1.026445	24.757643	0.1351443000000001	-0.0335437372	0.045033985199999994	0.0258010632	0.0556606006	0.0245018976	-0.0100270254	0.036213492	-0.015195725700000001	0.016260788	0.061244199400000005	-0.0415698496	0.0078411687	-0.045266864299999994	0.0184109351	0.015218008799999998	-0.0432485517	0.055368817599999995	-0.047120003	0.0215366819	0.0119695536	-0.0410724298	0.055065580700000005	-0.04880120599999999	-0.29404	0.06644070000000002	-0.337879	0.0101659	0.0228005	-0.00412885
3501.2139547790057	2939.510342881569	4476.6593477467695	1.072447	25.867186	0.16237529999999986	-0.0423508323	-0.010510810800000001	0.061578025999999994	0.0447161231	-0.0497512362	0.015400114199999999	0.0246503878	0.0364081413	-0.023300749300000003	0.08174341339999999	0.0458787379	0.0111150037	-0.0454212873	0.0189158686	0.014443	-0.0425689936	0.0552717215	-0.0479488307	0.023253493599999998	0.0098668678	-0.0394123426	0.054678245099999995	-0.0501335524	-0.302203	0.166905	-0.327466	0.00948852	0.022874	-0.00424467
3493.670130988165	2941.042286023775	4475.195410429464	1.048242	25.283382	0.18756240000000007	0.0193931369	-0.0373382552	0.051183637000000004	-0.0253494031	0.059723665499999995	0.0381838121	-0.031111166800000003	0.0275152421	-0.0505315476	0.0193488277	-0.05481665769999999	-0.0029333938	-0.0455746492	0.0194190346	0.0136649548	-0.0418735253	0.0551423484	-0.04873733809999999	0.024943691	0.0077494324	-0.0376776927	0.0541632058	-0.051324226699999996	-0.304231	0.0948366	-0.373408	0.0104232	0.0232898	-0.00424467
3486.236472757286	2938.186039753016	4466.586070648816	1.018386	24.563244	0.06789060000000012	0.0596333823	-0.005905330699999999	0.0049648468	0.010572209099999999	-0.005376900699999999	-0.0617161192	-0.048243834699999995	-0.021892221899999998	-0.0105624497	0.022357616400000002	-0.0154030469	-0.0337831117	-0.045726946500000004	0.019920386	0.012884036699999999	-0.0411624069	0.054980773600000005	-0.0494848622	0.026605339500000002	0.0056204127	-0.0358717617	0.0535216659	-0.052369864	-0.305603	0.08514299999999998	-0.360545	0.0106123	0.0235302	-0.00469441
3488.4429449236804	2938.582182451875	4463.782163610682	0.9998800000000002	24.116884	0.13367100000000004	0.03699437	0.0192933954	-0.0297723337	-0.045510262	-0.0626098378	0.045169021600000005	-0.0197731066	-0.0511317387	-0.0037986578000000003	-0.017255078899999998	0.06907478339999999	0.026183120600000002	-0.0458781757	0.020419876200000003	0.0121004099	-0.0404359041	0.054787091600000004	-0.050190774400000006	0.0282365373	0.0034829914	-0.0339979663	0.0527551236	-0.0532675096	-0.311088	0.15829	-0.349766	0.0101482	0.0232027	-0.00460081
3476.010158556906	2941.285968006004	4458.715484475833	1.001482	24.155531	0.1590435	-0.005306416400000001	0.0424455133	-0.055674459800000006	-0.0264488017	0.0469505995	0.018320593700000002	0.0340735702	-0.0402411163	0.0141517623	-0.0519857091	-0.0356398204	0.029430199100000002	-0.0460283331	0.0209174583	0.0113142391	-0.0396942884	0.054561415499999995	-0.0508544811	0.029835417599999997	0.0013403634	-0.0320598514	0.0518653693	-0.0540146268	-0.301419	0.0894285	-0.381822	0.0107612	0.0232027	-0.00424467
3484.0171225764434	2934.150934049903	4458.417368869521	1.029525	24.831928	0.14396449999999997	-0.052816992	0.0285935299	-0.0313906466	0.024997966400000002	-0.009951241	-0.0480302242	0.060804581399999995	-0.0005783692	0.0329456262	0.0088337438	-0.0209473284	0.0167093464	-0.0461774153	0.0214130859	0.0105256897	-0.038937837	0.0543038771	-0.0514754242	0.0314001503	-0.0008042682000000001	-0.0300610837	0.0508544811	-0.0546091042	-0.305245	0.158612	-0.338222	0.0102141	0.0232027	-0.00424467
3486.677603288563	2936.828884210628	4461.7501981381	1.090821	26.310379	0.15126899999999993	-0.0496308736	-0.0333601655	0.0058915842	-0.0023133807	-0.0458256224	0.017515049799999998	0.025823220499999997	0.0510483095	-0.0094988683	-0.0055658229000000005	0.0528663364	-0.030466392400000004	-0.0463254188	0.0219067126	0.0097349274	-0.0381668327	0.0540146268	-0.0520530815	0.0329289445	-0.0029476975	-0.0280054445	0.04972481980000001	-0.0550492621	-0.297142	0.0822235	-0.383919	0.0104129	0.0232027	-0.00446748
3484.4260580715995	2936.6694064735675	4462.369692878266	1.04697	25.252699	0.07520880000000006	0.0317090513	-0.0365299356	0.023675794700000002	0.0528920825	0.06440533650000001	-0.012622513799999999	-0.04893534769999999	0.0286781077	0.0345053818	0.0195176677	-0.0732834805	-0.061095049500000005	-0.0464723402	0.0223982925	0.0089421185	-0.0373815636	0.0536938334	-0.0525869673	0.0344200505	-0.0050867204	-0.0258968229	0.048479023899999994	-0.0553338565	-0.311151	0.0993923	-0.361384	0.0106064	0.0233037	-0.00433206
3492.235051887213	2940.1434694977	4466.841470370488	1.082078	26.099491	0.12186120000000007	0.0482221177	0.0148005077	0.0138660552	0.0363606235	-0.08473397839999999	0.0161244579	-0.0376989391	-0.0342191977	0.0150875827	0.037770776299999996	0.0814925467	0.0079513296	-0.046618175899999996	0.0228877794	0.008147429599999999	-0.036582323199999996	0.0533416843	-0.053076632699999994	0.0358717617	-0.007218139399999999	-0.0237392081	0.047120003	-0.055462083200000005	-0.297944	0.142619	-0.358127	0.00998498	0.0227691	-0.00424467
3481.4734805772246	2941.199212117043	4466.26590864343	1.106558	26.689941	0.13619230000000013	0.0028157647	0.0507961808	-0.0151525255	0.0188899318	0.0466035533	0.0477438489	0.0184786111	-0.043887644	0.0279104218	-0.022105265699999998	-0.0394996818	0.029176949	-0.046762922699999994	0.0233751277	0.007351027800000001	-0.0357694102	0.05295838519999999	-0.0535216659	0.0372824165	-0.0093387684	-0.0215366819	0.0456509312	-0.05543357980000001	-0.305717	0.0611677	-0.380919	0.0103289	0.0229087	-0.00424467
3488.755529456193	2941.6033287027553	4466.744733312074	1.105947	26.675196	0.1893298	-0.0502362941	0.0220959128	-0.0002805167	0.0647570299	0.0009994248	-0.0660452967	0.05918416519999999	0.0075916484	0.042285228	0.0753634197	-0.028441402	0.0073743704	-0.046906577000000005	0.0238602919	0.0065530806	-0.034943128399999995	0.052544159900000005	-0.053921692599999994	0.0386504005	-0.0114454372	-0.0192934113	0.0440752395	-0.0552484269	-0.314293	0.158966	-0.334927	0.00988363	0.0232027	-0.00424467
3487.657737260922	2937.0023959885502	4467.454435620519	1.03037	24.852301	0.13385869999999994	-0.0428438527	-0.0328503793	-0.0034540036	0.0047112337	-0.0506724803	0.016270622	0.0198345742	0.0457960841	0.0203158116	0.0159244369	0.07794969610000001	0.002387086	-0.0470491357	0.0243432266	0.005753755699999999	-0.0341037867	0.052099250300000004	-0.0542763765	0.0399741478	-0.013534996799999999	-0.0170136403	0.042396607999999995	-0.0549071478	-0.308526	0.0948723	-0.36644	0.0098809	0.0227278	-0.0040726
3478.6345808285705	2933.32420146098	4466.043112973763	1.018869	24.574896	0.10417670000000007	0.0113954125	-0.05816923809999999	0.0038692195000000003	0.0220343298	0.0945141885	-0.0019684735000000003	-0.0407768735	0.043447448099999994	0.034118203300000004	-0.008259104	-0.0839611094	-0.0405478059	-0.0471905952	0.0248238866	0.0049532210999999994	-0.0332516988	0.0516239161	-0.0545854193	0.0412521435	-0.015604323600000001	-0.0147016817	0.0406189573	-0.0544107068	-0.309851	0.0633391	-0.36055	0.010677	0.0230682	-0.00424467
3490.063584505545	2942.2479377159552	4467.416241062676	1.083028	26.122404	0.1989644	0.0581761342	-0.0134258166	0.0006051175	0.0589451972	-0.049946844500000004	-0.026171319199999998	-0.0566469148	-0.0125486241	0.0267739279	0.050618677	0.0422506826	-0.013008538600000001	-0.0473309524	0.025302227200000003	0.0041516452	-0.032387183	0.0511184351	-0.054848561100000005	0.0424829248	-0.017650324199999998	-0.0123619096	0.0387464391	-0.053760506799999996	-0.309906	0.176346	-0.343179	0.00944087	0.0232027	-0.00424467
3484.2005757459	2937.614152587916	4466.7751161537735	1.063198	25.644102	0.1997817	0.0282159527	0.0287424056	-0.0211701155	-0.0006188634	0.0077754246	0.0581442416	-0.007826292700000001	-0.041083242799999996	0.0227412131	-0.0334529013	0.0201700748	0.009110007	-0.047470204	0.0257782035	0.0033491964	-0.0315105626	0.0505831024	-0.055065580700000005	0.043665083099999995	-0.01966994	-0.0099987505	0.0367834269	-0.05295838519999999	-0.306709	0.0748548	-0.380013	0.0103965	0.023348	-0.00418041
3479.701348716308	2940.194183418085	4464.1370857805205	1.038966	25.059645	0.13172119999999998	-0.0357769362	0.0398907078	-0.0224468213	0.0587004804	0.0393763839	-0.0173056311	0.048630254500000004	-0.0146782352	0.056044321200000004	0.0177370082	-0.0494995959	0.0216289245	-0.047608346600000004	0.026251771099999998	0.0025460435999999998	-0.0306221652	0.0500182305	-0.0552362956	0.0447972653	-0.0216601522	-0.0076166751	0.0347345052	-0.0520066088	-0.310133	0.137941	-0.34372	0.0100277	0.0232027	-0.00424467
3496.2683289395	2937.424055125339	4470.4279042441685	1.042931	25.155273	0.06059599999999999	-0.0472701734	-0.0191772833	0.0207355675	0.016306411399999998	-0.0520015327	0.0112111152	0.0346905923	0.0404511505	-0.0050238698	0.0436926926	0.058972757699999996	0.0080135834	-0.0477453771	0.026722885800000002	0.0017423554	-0.0297223228	0.049424149400000006	-0.0553605622	0.0458781757	-0.0236179857	-0.00522019	0.0326044595	-0.0509078671	-0.304645	0.143611	-0.383676	0.0100277	0.0232027	-0.00443431
3483.676674703579	2939.722767227334	4467.5060245101095	1.087922	26.240446	0.16059900000000008	0.025987430099999997	-0.0380265727	0.0161751293	0.024969207599999998	0.07248094669999999	0.008108202	-0.0380656623	0.027838860099999998	0.014785166499999999	0.0133457547	-0.0629173343	-0.061774523600000006	-0.0478812923	0.027191503500000002	0.0009383010000000001	-0.028811371800000003	0.04880120599999999	-0.055438275999999995	0.046906577000000005	-0.0255405136	-0.0028138290000000003	0.0303982645	-0.049665265099999995	-0.318981	0.07577749999999998	-0.383081	0.0110981	0.0236733	-0.00441862
3490.348539843424	2939.5176788574736	4470.174903271797	1.076231	25.958466	0.19035950000000007	0.051557886100000005	0.0013946602	0.0053474422	0.0430389743	-0.0673457504	-0.0142118371	-0.039193919	-0.0228335761	0.0289247202	0.053816682000000005	0.06777953769999999	-0.010298206899999999	-0.048016089000000005	0.0276575804	0.0001340493	-0.0278896525	0.048149764000000005	-0.0554693717	0.0478812923	-0.0274248622	-0.0004021446	0.028121072999999996	-0.0482823143	-0.31246	0.149509	-0.356105	0.00997153	0.0232027	-0.00448407
3487.329230819637	2937.0917035213038	4471.6154113582925	1.030444	24.854084	0.13006410000000002	0.0101992893	0.042566315099999995	-0.013653751499999998	0.0195796364	0.0310862112	0.0563167738	0.0090714051	-0.0342794094	0.025708557200000003	-0.004301836	-0.0194656583	0.0525544763	-0.048149764000000005	0.028121072999999996	-0.0006702305999999999	-0.0269575095	0.047470204	-0.0554538232	0.04880120599999999	-0.029268214700000003	0.0020103004999999998	0.0257782035	-0.046762922699999994	-0.30113	0.0948874	-0.389989	0.0103367	0.0232027	-0.00424467
3487.7947125055066	2937.57268837628	4470.470720734223	0.998356	24.080124	0.08316629999999998	-0.0476682035	0.0375228876	-0.0035000557	0.0664388675	0.0310145896	-0.0491485163	0.058941424699999995	0.0038161968	0.0413115525	0.0494840606	-0.0443521699	0.014672929199999999	-0.0482823143	0.0285819381	-0.0014743695999999999	-0.026015291099999997	0.046762922699999994	-0.055391643399999996	0.049665265099999995	-0.0310678154	0.0044189425	0.0233751277	-0.045111383899999996	-0.310074	0.09726820000000003	-0.339817	0.0101006	0.0230955	-0.00415458
3495.471882282314	2938.6328963722603	4471.164998848344	1.016523	24.518311	0.11966079999999978	-0.048739113099999995	-0.0185572885	0.0122546708	0.0360193724	-0.0638456273	0.011717424399999999	0.028084977	0.0315287131	0.0110539273	0.05077504	0.0819528658	0.0104374384	-0.0484137366	0.0290401324	-0.0022781986999999997	-0.0250633496	0.0460283331	-0.0552828847	0.050472480800000004	-0.0328209743	0.0068192244	0.0209174583	-0.0433323651	-0.32011	0.152936	-0.33872	0.00931619	0.0232782	-0.00424467
3483.060988540101	2934.229397096537	4465.255494713968	1.08332	26.129457	0.21162529999999988	-0.0179729919	-0.05871621690000001	0.0014261232000000001	-0.016966096599999998	0.0330896594	0.0546631643	-0.0245906378	0.061496742699999996	0.0129611871	-0.0301924726	0.0031529339	-0.0129715092	-0.0485440281	0.0294956133	-0.0030815487	-0.024102040699999997	0.045266864299999994	-0.0551276385	0.0512219292	-0.0345250706	0.0092066053	0.0184109351	-0.0414308935	-0.312086	0.0710287	-0.369587	0.0104495	0.0228946	-0.00394504
3475.85211019777	2934.9926575461104	4457.656383433201	0.971643	23.435816	0.11410529999999992	0.0230534438	-0.061760969699999994	-0.0105964853	0.0258987711	0.06711626	-0.005958084399999999	-0.0607920923	0.0372427287	0.0347797004	-0.0089976174	-0.0612136606	-0.0320491153	-0.0486731855	0.0299483381	-0.0038842509000000004	-0.023131723700000002	0.044478960899999996	-0.0549260355	0.051912752400000005	-0.0361775569	0.0115765685	0.0158614124	-0.0394123426	-0.319817	0.131936	-0.376223	0.0106792	0.0232027	-0.00418386
3485.5295868369435	2940.9606334223995	4459.588297785886	1.012696	24.426004	0.0893864999999999	0.0562154306	-0.0253746976	-0.012898121200000001	0.0328819714	-0.0256771877	-0.0404856273	-0.055634308099999995	-0.0227125752	0.0290369	0.0032393865999999997	0.0274601801	-0.0021124306	-0.04880120599999999	0.0303982645	-0.0046861365	-0.0221527613	0.043665083099999995	-0.054678245099999995	0.052544159900000005	-0.037775963100000004	0.0139246305	0.0132748446	-0.0372824165	-0.324085	0.150307	-0.362052	0.00983638	0.0230548	-0.00424467
