csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3277.110019362747	2961.6642887721673	3938.329329244201	1.211453	29.273962	0.14735422199999998	0.045456322199999996	0.0015438599	0.0444576505	0.0078523637	-0.0308928973	-0.0233384481	-0.05050226360000001	-0.0049688631	-0.0355984119	0.0320956696	0.0063316524	0.0016450877	-0.0037591822	-0.0550036135	0.0112085935	0.0534855783	-0.0184524097	-0.050986477300000006	0.025357760299999997	0.0475521505	-0.031797982999999995	-0.0432455925	0.0376549474	0.0	0.07559649999999998	-0.000276528	0.592328	0.0101273	-0.00418211	-0.000337847
3272.4243087819314	2961.019318383365	3928.922756239953	1.095187	26.46446	0.113033328	0.039462194900000004	-0.0083480384	0.00187333	0.0272165211	-0.048935368300000004	-0.027597347999999997	-0.039882573500000004	0.0098120193	0.012062656699999999	0.017629293799999998	0.048882472	0.018951598	-0.004027239	-0.0549284163	0.011996936299999999	0.0531877517	-0.019714076299999998	-0.050327388499999993	0.0270161993	0.0464075425	-0.0337495823	-0.0415107337	0.0397724754	0.0	0.08043459999999998	-0.0666511	0.605741	0.0103288	-0.00415972	6.41612e-06
3260.906950199448	2957.347646519298	3914.799873779858	1.073328	25.936272	0.0514354999999999	0.020739425	-0.0030071649	0.0202632961	0.0635297309	-0.051891562599999996	0.076074527	-0.0326854868	-0.0182094286	-0.017276356	-0.0169938145	0.0825885859	-0.009054070400000001	-0.0042952014	-0.0548480707	0.012782749099999999	0.0528699849	-0.0209641949	-0.0496258488	0.028643622	0.045193348099999996	-0.035637135099999995	-0.0396786257	0.0417772641	0.0	0.0844347	-0.0842935	0.603668	0.0103591	-0.00468382	6.41612e-06
3258.502640908657	2959.3105479327983	3912.2952394432427	1.1377100000000002	27.492008	0.06181939999999991	0.0243326485	-0.0356572433	-0.0130212437	0.09342272609999999	0.027635572200000003	0.030472552599999998	-0.0340428831	0.0377067868	0.020507375300000002	-0.048012314699999996	0.0741535816	0.0033557237	-0.0045630631	-0.0547625844	0.0135658662	0.0525323971	-0.0222020333	-0.04888245	0.0302381602	0.0439113879	-0.0374570594	-0.0377535607	0.043663630599999996	0.0	0.08389539999999998	-0.0900631	0.569783	0.0105212	-0.00441341	6.41612e-06
3251.538598250093	2959.176399553439	3923.3506622482655	1.127355	27.241787	0.10396329999999998	0.0030445647	-0.0321627501	0.0763179637	0.0142822699	0.047378869500000004	-0.028554967999999997	-0.0169678808	0.0253618436	-0.0785871864	-0.0413754701	-0.015247680900000001	0.032344734	-0.0048308179	-0.0546719653	0.0143461225	0.052175114800000005	-0.023426866400000003	-0.0480978191	0.031797982999999995	0.0425635842	-0.0392059017	-0.0357400487	0.045426227699999995	0.0	0.0909677	-0.0558871	0.609755	0.0109552	-0.00443427	6.41612e-06
3265.6755295117678	2960.099821699144	3931.364695066234	1.208389	29.199921	0.07165119999999998	0.0257159073	0.0513145687	-0.0073969929000000005	0.0178482078	0.053166788	-0.038842774100000005	-0.0188889976	-0.0551668946	0.017580033000000002	-0.022178449	-0.0692115432	0.027961631299999998	-0.0050984595	-0.054576222	0.015123353400000001	0.051798272	-0.0246379766	-0.0472726179	0.033321299900000004	0.0411519579	-0.040880343	-0.0336428067	0.0470600593	0.0	0.0933947	-0.09958280000000003	0.619389	0.0110027	-0.00470466	6.41612e-06
3272.177795232156	2960.9069307143977	3933.472834571293	1.274847	30.805828	0.12896310600000005	0.015048068700000002	-0.0732483791	-0.022880865400000002	-0.0239655823	0.0054739901	0.0239597657	-0.0228429048	0.064708319	0.0112463771	0.0183933945	-0.028202285299999998	-0.017931888899999998	-0.0053659816	-0.0544753633	0.0158973951	0.05140201	-0.025834654500000002	-0.0464075425	0.0348063619	0.0396786257	-0.042477205899999995	-0.0314667481	0.048560494100000004	0.0	0.08319619999999998	-0.131202	0.661867	0.0103429	-0.004549	-7.1472e-05
3266.693252401191	2962.168113219837	3933.857537678788	1.167421	28.209965	0.15526240000000002	0.0317175017	0.0408522646	0.0504031554	-0.0060549739	-0.030808880499999997	-0.0062361241000000005	-0.0386035051	-0.0457714737	-0.0428552838	0.037949481	-0.0115159221	-0.0026215279999999997	-0.0056333780000000005	-0.054369398799999996	0.0166680842	0.050986477300000006	-0.0270161993	-0.045503322699999994	0.0362514641	0.0381457969	-0.043993459900000004	-0.029216970800000002	0.0499232788	0.0	0.0832321	-0.0559023	0.619373	0.010541300000000002	-0.00474584	-0.000424888
3277.397409239678	2961.6496962957867	3934.4669682799654	1.051884	25.418074	0.0956675	0.0315351677	-0.0222531969	-0.0297856625	0.020105765	-0.0237702548	-0.0192386822	-0.041034525	0.0179929785	0.0391766485	0.009524947800000001	-0.0164395647	0.0141089885	-0.0059006423999999995	-0.054258338499999996	0.0174352583	0.050551829699999995	-0.028181918599999998	-0.044560721	0.0376549474	0.0365557698	-0.045426227699999995	-0.0268987456	0.0511445506	0.0	0.07811089999999998	-0.0865499	0.634736	0.0109269	-0.00493019	-0.000104124
3267.744597116021	2959.4182421152104	3931.135792191967	1.025135	24.771708	0.11012840599999998	0.0299937929	0.0101499672	0.037722621899999996	-0.00022960150000000002	-0.051369221500000006	0.030900711600000002	-0.0291437285	-0.013400841100000001	-0.0355850568	0.0381887642	0.032791961	-0.0049672587	-0.0061677686	-0.0541421926	0.0181987555	0.050098230199999996	-0.0293311298	-0.0435805326	0.0390152005	0.0349109286	-0.0467727904	-0.024517503399999998	0.052220847599999995	0.0	0.0928137	-0.12444400000000003	0.612969	0.0107573	-0.00536534	6.41612e-06
3267.435164714549	2961.2731933379414	3924.9768487830825	1.019311	24.630978	0.06614299999999987	0.0330943492	-0.0064548135999999996	-0.0295244203	0.0485461695	-0.0138857349	0.0087527314	-0.0299554014	0.011855054399999999	0.0396915392	-0.0140631126	0.050065047	0.0030490166999999997	-0.0064347502	-0.0540209721	0.0189584149	0.0496258488	-0.0304631596	-0.0425635842	0.0403306618	0.0332137397	-0.0480305925	-0.022078822799999998	0.05314911889999999	0.0	0.0965537	-0.148278	0.58842	0.0107208	-0.00512144	6.41612e-06
3258.9448864959727	2958.8270334814947	3924.936898620684	1.086561	26.256033	0.04770229999999992	0.0063359335999999995	-0.050476178499999996	0.056172261200000004	0.02417538	-0.0205908718	-0.014861938500000001	-0.0120565438	0.047334342800000005	-0.061973368099999995	0.004774309799999999	0.027715171099999998	0.046462126500000006	-0.006701581	-0.0538946883	0.019714076299999998	0.049134862599999996	-0.031577344900000005	-0.0415107337	0.041599821	0.0314667481	-0.0491972471	-0.019588417099999998	0.0539267333	0.0	0.0964669	-0.151072	0.604028	0.0109909	-0.00480727	6.41612e-06
3256.8135975882674	2956.9734476366707	3924.950748874336	1.16047	28.041986	0.08206629999999998	0.021836597000000003	0.059968723700000004	0.0016665461	0.0546628313	0.0341670345	-0.0090124838	-0.025340297999999997	-0.0582741375	0.0027936405999999998	-0.0525299193	0.0019208382	0.0168130144	-0.0069682547999999995	-0.0537633532	0.0204655803	0.0486254557	-0.0326730331	-0.0404228691	0.0428212212	0.0296725732	-0.0502705403	-0.0170521208	0.0545514865	0.0	0.0925971	-0.102584	0.621035	0.0110692	-0.00463154	6.41612e-06
3266.904330500121	2958.900251871755	3930.8227120898705	1.112426	26.881033	0.06287929999999996	0.0193851113	-0.052685812	-0.0221969121	0.0020966192	0.068201983	0.0329971855	-0.0195076096	0.0518698663	0.028339207400000004	-0.024180722400000004	-0.0425198771	-0.0494461877	-0.007234765400000001	-0.0536269789	0.0212127683	0.0480978191	-0.0337495823	-0.039300907999999996	0.043993459900000004	0.0278339053	-0.051248435300000006	-0.0144758755	0.0550216076	0.0	0.08696579999999998	-0.14145700000000003	0.624962	0.0109662	-0.0048175	6.41612e-06
3260.589705257632	2956.987442760217	3930.457501291946	1.100907	26.602686	0.08999640599999999	0.0191435973	0.013151053000000001	0.0600476585	-0.0434643269	0.006270589799999999	-0.025415401400000003	-0.0115163675	-0.008177533	-0.0623856387	0.019177145	-0.0110802907	0.0091174638	-0.0075011064	-0.0534855783	0.021955482999999998	0.0475521505	-0.0348063619	-0.0381457969	0.045115191500000006	0.0259535015	-0.0521290763	-0.011865717	0.055335763899999994	0.0	0.0769813	-0.170333	0.609743	0.0108067	-0.004637	-0.000371922
3266.657677440697	2959.6746771533617	3927.413346438286	1.0277170000000002	24.83411	0.0596712999999999	0.0285147839	0.0303247895	-0.031621178300000004	0.018470578999999997	0.0017235295999999999	-0.0634458188	-0.0212725527	-0.026701518900000002	0.0394686328	-0.0232626575	-0.0067589888	0.0654641352	-0.0077672716	-0.0533391647	0.0226935675	0.0469886546	-0.035842752900000004	-0.036958509900000006	0.04618512809999999	0.0240341814	-0.0529107922	-0.0092277601	0.055493065099999996	0.0	0.0787232	-0.137638	0.612061	0.010949	-0.0043773	-0.00042825
3258.1441011107386	2960.4024235777747	3929.374466321645	1.022878	24.71718	0.08537265	0.018433042900000002	-0.0541165863	0.037159097599999996	0.0101478526	0.0104864251	-0.027419534300000003	-0.0224438037	0.0499020851	-0.0324281962	-0.0017541784	-0.013827195300000001	0.0253185259	-0.0080332548	-0.0531877517	0.023426866400000003	0.0464075425	-0.036858148199999996	-0.0357400487	0.0472020414	0.022078822799999998	-0.053592099500000004	-0.0065681849	0.055493065099999996	0.0	0.08588959999999998	-0.142842	0.587038	0.0107676	-0.00502243	-0.000561305
3269.5174857354577	2959.7701682707298	3931.416376471239	1.106523	26.738386	0.13701280000000013	0.027932761299999997	0.0400422441	-0.0019572377	-0.0084318876	-0.0319738787	0.0231710371	-0.021091280299999998	-0.0526094732	-0.0067264793	0.030638693199999997	0.012918155300000001	0.0044730691	-0.0082990498	-0.053031353499999996	0.0241552248	0.045809032300000004	-0.0378519529	-0.034491440899999996	0.0481647639	0.0200903579	-0.054171705199999996	-0.003893222	0.055335763899999994	0.0	0.0672701	-0.178387	0.623029	0.0105203	-0.00452073	-0.000749451
3270.9816395016674	2959.4487071097587	3928.868329408811	1.123092	27.138779	0.11156434999999988	0.0233448791	-0.0439903854	-0.0368716635	0.017597793	-0.012176643999999999	0.024637943199999998	-0.0315311905	0.0442631414	0.037077338700000004	-0.0043783159000000006	0.0114463572	-0.026684094900000004	-0.0085646504	-0.0528699849	0.0248784893	0.045193348099999996	-0.038823585099999995	-0.0332137397	0.049072190300000006	0.0180717682	-0.054648509500000005	-0.0012091383000000001	0.0550216076	0.0	0.0494447	-0.125913	0.637224	0.0104647	-0.00437463	-0.00108915
3249.098713998809	2955.8499976275957	3929.3969114223455	1.082506	26.158051	0.07264379999999991	-0.0006300012999999999	-0.0069258039	0.08324996280000001	0.013221768500000002	0.011807658200000001	-0.0404951843	-0.0109260614	-0.0005505608	-0.0777686754	-0.0419016702	-0.0374169491	0.0360333871	-0.0088300502	-0.0527036609	0.0255965073	0.044560721	-0.0397724754	-0.031908023	0.0499232788	0.0160260805	-0.0550216076	0.001477778	0.0545514865	0.0	0.0572089	-0.08066199999999998	0.642496	0.010534000000000002	-0.00442053	-0.000917218
3262.0150753414196	2954.3673678928703	3931.090104931361	1.0699010000000002	25.853437	0.1337389500000001	0.0076790810999999995	0.022015120200000002	-0.0236940075	0.0258475814	0.0258553604	-0.0736362324	-0.0107829728	-0.026158454900000003	0.034741736	-0.0395027301	-0.0526800382	0.052059447599999996	-0.0090952431	-0.0525323971	0.026309127400000003	0.0439113879	-0.0406980681	-0.030575392000000003	0.050717052400000004	0.0139563623	-0.055290291299999995	0.0041612324	0.0539267333	0.0	0.0651961	-0.15271	0.652825	0.0110226	-0.00436156	-0.000597293
3259.484091289341	2954.4794995534803	3927.708724913951	1.084365	26.202969	0.08010055000000002	0.0007722219	-0.053541596	0.0236882237	-0.011192490800000001	0.0012752697	-0.0133827979	0.0014338754000000002	0.04992356059999999	-0.0420633892	-0.0038660841999999997	-0.0062579459	0.0111675865	-0.009360223	-0.0523562095	0.0270161993	0.0432455925	-0.041599821	-0.029216970800000002	0.0514525997	0.011865717	-0.055454050899999996	0.0068349380000000005	0.05314911889999999	0.0	0.0587368	-0.171695	0.639717	0.0104339	-0.0042228	-0.000700798
3255.0084822399126	2955.753909157393	3929.4595594115362	1.12036	27.072748	0.08164594999999991	0.0170816902	0.0611608692	0.0473784729	-0.0088262367	0.0400402779	0.018020013	-0.013366169399999999	-0.0596777182	-0.0370866137	-0.0339641263	-0.0171228574	-0.0225801791	-0.0096249835	-0.052175114800000005	0.0277175739	0.0425635842	-0.042477205899999995	-0.0278339053	0.0521290763	0.0097572795	-0.055512575599999996	0.009492631	0.052220847599999995	0.0	0.0603572	-0.123368	0.636642	0.0108649	-0.00418459	-0.000804059
3268.49627510481	2955.246671264956	3936.1264217761823	1.114077	26.920929	0.09413084999999997	0.0150790818	0.0004447263	-0.0393073792	-0.0102446006	0.0703904689	-0.0263882746	-0.0073558566	0.0006584410000000001	0.044005841	-0.036842254500000005	-0.049336571600000004	-0.019211832800000002	-0.0098895184	-0.051989129800000006	0.028413103199999998	0.0418656188	-0.043329708700000004	-0.026427362000000003	0.0527457056	0.0076342113	-0.0554657542	0.0121280852	0.0511445506	0.0	0.0741355	-0.15491	0.628801	0.0107518	-0.00454487	-0.000458048
3263.2155558710274	2958.9777370679762	3938.0793291417012	1.067109	25.785986	0.09168440000000007	0.0090542553	-0.0361193241	0.0242573361	-0.0313618816	-0.015349485500000001	-0.0373446621	-0.0021934913	0.030234984700000002	-0.024299437099999998	0.0280730244	-0.0170338279	0.0207770772	-0.0101538216	-0.051798272	0.029102640699999998	0.0411519579	-0.0441568302	-0.0249985274	0.0533017796	0.0054996959	-0.0553136757	0.0147351264	0.0499232788	0.0	0.0684197	-0.195354	0.610382	0.0104436	-0.00444118	-0.00058827
3263.5348934575786	2960.006207976397	3934.1230901559443	1.027637	24.832178	0.13905994999999988	0.020102286299999998	0.0510123788	0.0022260808	-0.0030738384000000003	-0.0168479807	0.00949912	-0.013999193200000001	-0.058559657	0.0029359134	0.0131213996	0.0171001738	0.0060543354	-0.0104178869	-0.051602559299999996	0.029786040899999998	0.0404228691	-0.0449580859	-0.0235486067	0.0537966599	0.0033569339	-0.055056628600000004	0.0173076469	0.048560494100000004	0.0	0.0719982	-0.134962	0.596385	0.0109841	-0.00493399	-0.000776809
3266.6921363239985	2958.8574984760435	3935.273650512931	1.014742	24.520571	0.08343514999999999	0.0096569892	-0.0445584983	-0.033298753	0.0046793996	0.0180667608	0.024429889	-0.0083460215	0.040185777	0.0352459551	0.0082697076	-0.0054747105	-0.0388512111	-0.010681708100000001	-0.05140201	0.0304631596	0.0396786257	-0.0457330063	-0.022078822799999998	0.0542297783	0.0012091383000000001	-0.0546951008	0.0198396199	0.0470600593	0.0	0.0630832	-0.15716	0.621391	0.0110898	-0.0045241	-0.000746076
3262.2024368000207	2954.6036636068943	3933.0047988163174	1.117523	27.004206	0.07217075000000002	0.0034240174	0.012014305900000001	0.0447281805	-0.0235230612	-0.046498254800000006	0.0173292515	0.0037459223999999998	-0.01770479	-0.0532465638	0.0298697127	0.0139870993	-0.007644096899999999	-0.010945278999999999	-0.0511966429	0.031133854199999998	0.0389195068	-0.0464811375	-0.020590415600000002	0.054600637699999996	-0.0009404703	-0.0542297783	0.022325113799999997	0.045426227699999995	0.0	0.06086	-0.176109	0.639232	0.0107406	-0.00469104	-0.000893087
3267.2468266884052	2956.83836056	3926.165302932931	1.185221	28.640087	0.08003880000000001	0.010151572	0.0382506943	-0.0600744329	0.0416380841	-0.0049568878	-0.0281960588	-0.0187092754	-0.0338756592	0.0642438247	-0.0335921699	-0.0026971440000000003	0.0322368342	-0.0112085935	-0.050986477300000006	0.031797982999999995	0.0381457969	-0.0472020414	-0.019084640400000002	0.054908812300000005	-0.0030886688	-0.0536615442	0.024758305499999998	0.043663630599999996	0.0	0.058925	-0.135087	0.648172	0.0107994	-0.00514631	-0.000941853
3252.916256033925	2958.038015723507	3927.693453346059	1.13091	27.327682	0.04412560000000006	-0.0186573138	-0.0556310134	0.020633503100000002	0.0048052165	0.0352437186	0.0079831589	0.00976432	0.0571115811	-0.024831915899999998	-0.034634229	-0.025977149900000003	0.0036625603	-0.0114716453	-0.050771532800000005	0.0324554062	0.0373577861	-0.0478952956	-0.0175627675	0.055153948099999996	-0.0052322359	-0.0529914768	0.027133494700000003	0.0417772641	0.0	0.0631969	-0.106649	0.653881	0.0108307	-0.00518975	-0.000902459
3263.7876849415584	2955.834551790024	3931.0810564733833	1.041227	25.160557	0.06633850000000009	0.0042220457000000005	0.0428385567	0.00360365	-0.013030778400000002	0.022996885	0.0707955314	-0.0039589087	-0.0500655425	-0.0028537376	-0.006829114399999999	-0.0050519211	-0.0427079513	-0.0117344282	-0.050551829699999995	0.033105985	0.0365557698	-0.048560494100000004	-0.0160260805	0.055335763899999994	-0.0073679574	-0.052220847599999995	0.029445117000000003	0.0397724754	0.0	0.0660003	-0.134706	0.633866	0.0106463	-0.00527968	-0.000867527
3267.835836426464	2957.336467487685	3928.9805441120616	1.001365	24.197321	0.07011115000000001	-0.0016856294	-0.044532862400000005	-0.026464107599999998	-0.023586656400000003	-0.0138406104	0.0413254143	0.0003059405	0.0380389702	0.0103332175	0.013982615600000001	0.0024846329	-0.018676601100000002	-0.011996936299999999	-0.050327388499999993	0.0337495823	0.0357400487	-0.0491972471	-0.0144758755	0.055454050899999996	-0.009492631	-0.0513511191	0.0316877568	0.0376549474	0.0	0.0631495	-0.155001	0.628532	0.0102077	-0.00489663	-0.000878504
3256.3569825071045	2957.396544115591	3926.366071129434	1.009215	24.387007	0.0915774	-0.0002419553	0.0360092993	0.0433943388	-0.0082600615	0.0088485999	0.053219788399999995	-0.0009589041	-0.0361787342	-0.0369897371	-0.0116084954	0.0425323309	-0.031881488	-0.012259163200000001	-0.050098230199999996	0.0343860623	0.0349109286	-0.0498051817	-0.0129134603	0.0555086733	-0.0116030707	-0.0503839418	0.0338561602	0.0354306823	0.0	0.0608924	-0.100585	0.623852	0.010518	-0.00505695	-0.00101237
3266.591828886371	2956.3008283452523	3929.6759231837373	1.038661	25.098562	0.07219340000000014	1.01458e-05	-0.0052075419	-0.0384622534	-0.0049229437	0.0629682971	0.0151937551	0.0082531521	0.011720995	0.0518928501	-0.040369065	-0.0166590128	-0.0348299996	-0.0125211028	-0.0498643763	0.0350152908	0.0340687204	-0.0503839418	-0.0113401526	0.0554995683	-0.0136961121	-0.0493211511	0.0359452471	0.033105985	0.0	0.0604696	-0.12383	0.642511	0.0107454	-0.00496741	-0.000731978
3261.3318965902886	2956.1237558979424	3931.483575690068	1.057984	25.565485	0.0823468000000001	-0.011660171799999999	-0.0079241626	0.047505363200000005	-0.0388467254	0.0002275025	0.0045156249	0.015171543999999999	0.0070152009	-0.046790438499999996	0.014113795	0.0049199601	-0.0082556796	-0.012782749099999999	-0.0496258488	0.035637135099999995	0.0332137397	-0.050933188399999996	-0.0097572795	0.055426746500000006	-0.0157686166	-0.0481647639	0.0379501234	0.030687445299999998	0.0	0.0631287	-0.150093	0.611532	0.0105284	-0.00475026	-0.000746742
3266.279187762972	2958.0679687013408	3927.99044106049	1.068495	25.819479	0.034604750000000045	-0.0007454248	0.052268832300000005	-0.0351266686	0.0142123323	0.0033344921	-0.061181965899999996	0.0165556679	-0.036419829300000005	0.0479394913	-0.0232345124	0.010790530500000001	0.042066627599999996	-0.0130440958	-0.04938267	0.0362514641	0.0323463073	-0.0514525997	-0.0081661762	0.055290291299999995	-0.0178174766	-0.0469169745	0.0398660921	0.028181918599999998	0.0	0.0589413	-0.157068	0.618153	0.0103837	-0.00489646	-0.0007922689999999999
3256.3924179579494	2955.2595570189533	3928.175047747663	1.120044	27.065113	0.06464489999999996	-0.0301823389	-0.063147329	0.0082283472	0.0010088449000000002	0.0344871635	0.0160251849	0.0246118382	0.0642193458	-0.0173019975	-0.0210955259	-0.0160270498	-0.0143749729	-0.0133051369	-0.049134862599999996	0.036858148199999996	0.0314667481	-0.0519418715	-0.0065681849	0.0550903596	-0.0198396199	-0.045580151	0.0416886647	0.0255965073	0.0	0.0631651	-0.113654	0.613739	0.0105459	-0.00496911	-0.000775257
3263.2465270131047	2960.9907307834383	3938.6009622678375	1.102635	26.644455	0.07372170000000006	-0.0061016698999999995	0.059456650199999996	0.0340669637	-0.0249180952	0.039317376800000005	0.04139518	0.0121290898	-0.054307571500000006	-0.026511066899999998	0.0252403646	-0.0042133633	-0.0702262583	-0.0135658662	-0.04888245	0.0374570594	0.030575392000000003	-0.0524007171	-0.0049646532	0.0548271808	-0.021832014500000003	-0.0441568302	0.0434135712	0.022938539900000002	0.0	0.0594863	-0.139676	0.598142	0.0104142	-0.00469663	-0.000939555
3291.079539045626	2962.737049126446	3945.4028365249187	1.14017	27.551447	0.14534364999999996	0.027454439100000002	-0.017059785	-0.0698556142	-0.0346818666	0.010430436099999999	0.006544526899999999	-0.0140637821	0.020821189	0.0644409147	0.0419227834	0.0071416809	-0.0393930429	-0.0138262777	-0.0486254557	0.038048071600000004	0.0296725732	-0.052828867800000005	-0.0033569339	0.054501057	-0.023791672799999997	-0.0426497132	0.0450367706	0.0202155507	0.0	0.0237644	-0.11137	0.551796	0.0102766	-0.0047258	-0.00147218
3269.169548670863	2961.6039561359034	3942.187605550037	1.050774	25.391272	0.06839960000000009	0.0044332125	-0.0028436743	0.046667964900000004	-0.0343356318	-0.0408882812	-0.0364384733	-0.0009798512	-0.0019025353	-0.0386820187	0.0515246821	0.0078939422	0.023246755600000002	-0.0140863651	-0.0483639039	0.03863106	0.028758630099999998	-0.0532260728	-0.0017463831	0.0541123628	-0.025715656200000003	-0.04106166	0.046554460199999995	0.0174352583	0.0	0.0343525	-0.0692245	0.552264	0.0102069	-0.00487232	-0.00138444
3269.3456098478955	2959.589426370296	3937.0190373592823	1.026264	24.798986	0.13269430000000013	-0.0063917202	0.0064800796999999995	-0.0405409685	0.0173010137	-0.0023395707000000003	-0.044152850599999995	0.0029033903999999998	-0.0028747463	0.0443377307	-0.0116192337	0.0044538301	0.0050317009999999995	-0.0143461225	-0.0480978191	0.0392059017	0.0278339053	-0.053592099500000004	-0.0001343592	0.0536615442	-0.02760108	-0.039395684199999996	0.0479630845	0.014605543799999999	0.0	0.0379598	-0.121509	0.597812	0.010606	-0.0048145	-0.00121627
3267.901126942195	2956.142188499686	3930.872224802631	1.058638	25.581297	0.0593422	-0.0226815775	-0.0101627046	0.0380488661	-0.011785616399999999	-0.0674842876	0.0048610253	0.0216401211	0.0155520408	-0.048397808	0.0327164545	0.0655763697	0.0039630303	-0.014605543799999999	-0.0478272261	0.0397724754	0.0268987456	-0.0539267333	0.001477778	0.05314911889999999	-0.029445117000000003	-0.0376549474	0.049259343399999996	0.0117344282	0.0	0.0365806	-0.139967	0.598756	0.010179100000000002	-0.00455353	-0.00129962
3265.8831198694734	2958.856047762017	3927.515307374524	1.185356	28.643347	0.09088109999999988	-0.0056135567	0.0629064266	-0.031531518	0.0325474654	-0.0020604915	-0.043235323099999994	0.0103107404	-0.055210174800000004	0.0427316411	-0.0222584023	-0.0062427162	0.05443634309999999	-0.0148646228	-0.0475521505	0.0403306618	0.0259535015	-0.0542297783	0.0030886688	0.0525756752	-0.0312450021	-0.035842752900000004	0.0504402001	0.0088300502	0.0	0.0412333	-0.0827276	0.591909	0.0103308	-0.00460341	-0.00105836
3263.951748288777	2957.322728372496	3934.952463735545	1.132257	27.360231	0.09043100000000008	-0.042825624400000005	-0.0580535502	-0.0080416165	-0.0221302657	0.046563737300000005	0.0272424332	0.0327063048	0.0578892071	-0.0033136756	-0.0123976922	-0.043592238	-0.026924975499999997	-0.015123353400000001	-0.0472726179	0.040880343	0.0249985274	-0.054501057	0.0046969542	0.0519418715	-0.0329980364	-0.0339625398	0.051502888	0.0059006423999999995	0.0	0.0382757	-0.10566	0.618894	0.0104574	-0.00397889	-0.00105836
3264.358697934898	2956.286235868871	3938.506356308781	1.089469	26.326294	0.0650794000000001	-0.0303861854	0.05423439769999999	0.0009745614	-0.0339150429	0.0126271329	0.0613286838	0.0345703444	-0.0619528256	-0.007656052900000001	0.0182867315	-0.0075490096	-0.0598091103	-0.0153817298	-0.0469886546	0.0414214032	0.0240341814	-0.054740410499999996	0.0063012778	0.051248435300000006	-0.0347015913	-0.0320178761	0.052444917699999996	0.0029545087	0.0	0.0410477	-0.136996	0.616752	0.0103348	-0.00432385	-0.0009493320000000002
3276.353877065191	2961.819771181323	3938.2779480864288	1.22249	29.540657	0.11338689999999993	-0.0350527948	-0.0295345366	-0.073146068	-0.0315760964	-0.008474499	0.0643045678	0.033942051	0.0341016188	0.055394064699999995	0.0283256183	0.0094773455	-0.0525106008	-0.0156397457	-0.0467002871	0.041953728200000005	0.0230608248	-0.054947698499999996	0.0079002864	0.0504961628	-0.0363531125	-0.0300124521	0.0532640822	-0.0	0.0	0.0438511	-0.158144	0.674607	0.00972593	-0.00431199	-0.000960212
3268.16577674634	2961.759694553417	3940.339488788924	1.200139	29.000568	0.1680808	-0.027863320499999997	0.010907583799999999	0.0453845048	-0.0504857643	-0.023355102599999997	-0.0313235413	0.0187647066	-0.0158088568	-0.050774050599999995	0.0413127225	-0.0417598842	0.0216531484	-0.0158973951	-0.0464075425	0.042477205899999995	0.022078822799999998	-0.055122799699999996	0.009492631	0.0496859176	-0.0379501234	-0.0279500737	0.053958462400000004	-0.0029545087	0.0	0.042714	-0.0447932	0.638483	0.00965415	-0.00449144	-0.00105836
3275.723014432433	2958.080342438623	3941.1577186600734	1.1088730000000002	26.795183	0.13401249999999998	-0.0298463488	0.0300391684	-0.0553396242	-0.0381684258	-0.004758384	-0.0516498832	0.0287452137	-0.0343741611	0.0540281501	0.0105285146	-0.0631614346	0.0475074218	-0.016154672	-0.0461104483	0.042991725700000004	0.0210885434	-0.0552656114	0.011076968700000002	0.04881863	-0.0394902296	-0.025834654500000002	0.05452643150000001	-0.0059006423999999995	0.0	0.051112	-0.0780475	0.668501	0.010356400000000002	-0.00478212	-0.000804446
3269.009531103465	2957.082080516393	3935.679070679499	1.004328	24.268927	0.0947576	-0.0524234733	-0.0196821914	0.004201734600000001	-0.0517574476	-0.0545099233	-0.027829782200000003	0.056334857099999996	0.0217597969	-0.0120770009	0.0380295312	-0.0047005065999999995	0.022430702400000002	-0.0164115704	-0.045809032300000004	0.043497179299999994	0.0200903579	-0.0553760501	0.012651963	0.0478952956	-0.0409711215	-0.023670208999999998	0.0549666589	-0.0088300502	0.0	0.0459508	-0.135211	0.661654	0.0102786	-0.00448289	-0.000669758
3266.3056945962812	2955.091700872515	3925.749611718934	1.07953	26.086117	0.06870350000000008	-0.052538693899999996	0.0468100242	-0.042702247400000004	0.0061878098	-0.054536376500000004	-0.0517918537	0.0573212235	-0.0408338977	0.035247938900000005	0.0041156745	0.0104227378	0.0583319368	-0.0166680842	-0.045503322699999994	0.043993459900000004	0.019084640400000002	-0.055454050899999996	0.0142162855	0.0469169745	-0.0423905787	-0.021460844700000002	0.0552781133	-0.0117344282	0.0	0.0541584	-0.158268	0.674905	0.00988507	-0.00449122	-0.0007516559999999999
